ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_raw,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_raw,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2b_trial_284_colour3_distractors19_l.png,l,3,19,1,0,1.0,447.5331383009965,447.5331383009965,,1.0,1.0,0.0,1.0,1.0,0.0,0.6708008050918579,0.6708008050918579,0.0,'446.86646',,,,,,,,,,,,,,2.0,2.0,0.0,0.47081393003463745,0.47081393003463745,0.0,'446.35165',,'446.86646',,'446.35165',,,,101.0
images/exp1a_trial_225_colour1_distractors4_r.png,r,1,4,3,0,1.0,448.68335259799494,448.68335259799494,,1.0,1.0,0.0,3.0,3.0,0.0,0.6389704942703247,0.6389704942703247,0.0,'448.05188',,,,,,,,,,,,,,2.0,2.0,0.0,0.4546623229980469,0.4546623229980469,0.0,'447.54922',,'448.05188',,'447.54922',,,,102.0
images/exp1a_trial_153_colour3_distractors1_l.png,l,3,1,1,0,1.0,449.6166987659875,449.6166987659875,,1.0,1.0,0.0,1.0,1.0,0.0,0.45641037821769714,0.45641037821769714,0.0,'449.1685',,,,,,,,,,,,,,2.0,2.0,0.0,0.4209163784980774,0.4209163784980774,0.0,'448.69977',,'449.1685',,'448.69977',,,,103.0
images/exp2c_trial_40_colour2_distractors19_r.png,r,2,19,3,0,1.0,450.76653356297754,450.76653356297754,,1.0,1.0,0.0,3.0,3.0,0.0,0.7372080087661743,0.7372080087661743,0.0,'450.03516',,,,,,,,,,,,,,2.0,2.0,0.0,0.3542649745941162,0.3542649745941162,0.0,'449.6351',,'450.03516',,'449.6351',,,,104.0
images/exp2b_trial_266_colour3_distractors1_r.png,r,3,1,3,0,1.0,451.93317653099655,451.93317653099655,,1.0,1.0,0.0,3.0,3.0,0.0,0.7382846474647522,0.7382846474647522,0.0,'451.20197',,,,,,,,,,,,,,2.0,2.0,0.0,0.3728247880935669,0.3728247880935669,0.0,'450.78317',,'451.20197',,'450.78317',,,,105.0
images/exp1a_trial_148_colour2_distractors1_l.png,l,2,1,1,0,1.0,452.8500477419933,452.8500477419933,,1.0,1.0,0.0,1.0,1.0,0.0,0.49056318402290344,0.49056318402290344,0.0,'452.36603',,,,,,,,,,,,,,2.0,2.0,0.0,0.3712698221206665,0.3712698221206665,0.0,'451.94974',,'452.36603',,'451.94974',,,,106.0
images/exp2c_trial_69_colour2_distractors1_r.png,r,2,1,3,0,1.0,453.88333786899454,453.88333786899454,,1.0,1.0,0.0,3.0,3.0,0.0,0.5700414180755615,0.5700414180755615,0.0,'453.31824',,,,,,,,,,,,,,2.0,2.0,0.0,0.40321001410484314,0.40321001410484314,0.0,'452.86673',,'453.31824',,'452.86673',,,,107.0
images/exp2c_trial_185_colour3_distractors1_l.png,l,3,1,1,0,1.0,454.9334293449996,454.9334293449996,,1.0,1.0,0.0,1.0,1.0,0.0,0.5898340344429016,0.5898340344429016,0.0,'454.3515',,,,,,,,,,,,,,2.0,2.0,0.0,0.40445977449417114,0.40445977449417114,0.0,'453.8996',,'454.3515',,'453.8996',,,,108.0
images/exp2b_trial_68_colour1_distractors31_r.png,r,1,31,3,0,1.0,456.25017980099653,456.25017980099653,,1.0,1.0,0.0,3.0,3.0,0.0,0.8869344592094421,0.8869344592094421,0.0,'455.36844',,,,,,,,,,,,,,2.0,2.0,0.0,0.3708079755306244,0.3708079755306244,0.0,'454.94968',,'455.36844',,'454.94968',,,,109.0
images/exp1a_trial_20_colour2_distractors1_l.png,l,2,1,1,0,1.0,457.5001152679964,457.5001152679964,,1.0,1.0,0.0,1.0,1.0,0.0,0.639938235282898,0.639938235282898,0.0,'456.86847',,,,,,,,,,,,,,2.0,2.0,0.0,0.5543124079704285,0.5543124079704285,0.0,'456.26608',,'456.86847',,'456.26608',,,,110.0
images/exp1a_trial_115_colour1_distractors31_l.png,l,1,31,1,0,1.0,460.033472861984,460.033472861984,,1.0,1.0,0.0,1.0,1.0,0.0,2.1349291801452637,2.1349291801452637,0.0,'457.90005',,,,,,,,,,,,,,2.0,2.0,0.0,0.3373154401779175,0.3373154401779175,0.0,'457.5157',,'457.90005',,'457.5157',,,,111.0
images/exp2a_trial_232_colour2_distractors19_r.png,r,2,19,3,0,1.0,461.91689512497976,461.91689512497976,,1.0,1.0,0.0,3.0,3.0,0.0,0.8488084673881531,0.8488084673881531,0.0,'461.06723',,,,,,,,,,,,,,2.0,2.0,0.0,0.9713480472564697,0.9713480472564697,0.0,'460.0517',,'461.06723',,'460.0517',,,,112.0
images/exp1a_trial_163_colour1_distractors19_r.png,r,1,19,3,0,1.0,463.26703834400394,463.26703834400394,,1.0,1.0,0.0,3.0,3.0,0.0,0.7868037819862366,0.7868037819862366,0.0,'462.4836',,,,,,,,,,,,,,2.0,2.0,0.0,0.5044484734535217,0.5044484734535217,0.0,'461.933',,'462.4836',,'461.933',,,,113.0
images/exp2b_trial_85_colour2_distractors4_l.png,l,2,4,1,0,1.0,464.5001940999995,464.5001940999995,,1.0,1.0,0.0,1.0,1.0,0.0,0.5870298147201538,0.5870298147201538,0.0,'463.91907',,,,,,,,,,,,,,2.0,2.0,0.0,0.5877053141593933,0.5877053141593933,0.0,'463.2833',,'463.91907',,'463.2833',,,,114.0
images/exp1a_trial_261_colour2_distractors1_r.png,r,2,1,3,0,1.0,465.5006562389957,465.5006562389957,,1.0,1.0,0.0,3.0,3.0,0.0,0.5208542943000793,0.5208542943000793,0.0,'464.9829',,,,,,,,,,,,,,2.0,2.0,0.0,0.42360278964042664,0.42360278964042664,0.0,'464.5167',,'464.9829',,'464.5167',,,,115.0
images/exp2b_trial_119_colour2_distractors19_l.png,l,2,19,1,0,1.0,466.5503259799792,466.5503259799792,,1.0,1.0,0.0,1.0,1.0,0.0,0.6023767590522766,0.6023767590522766,0.0,'465.952',,,,,,,,,,,,,,2.0,2.0,0.0,0.3894086182117462,0.3894086182117462,0.0,'465.51697',,'465.952',,'465.51697',,,,116.0
images/exp2b_trial_70_colour2_distractors4_r.png,r,2,4,3,0,1.0,467.48363301798815,467.48363301798815,,1.0,1.0,0.0,3.0,3.0,0.0,0.47019660472869873,0.47019660472869873,0.0,'467.019',,,,,,,,,,,,,,2.0,2.0,0.0,0.40648365020751953,0.40648365020751953,0.0,'466.56885',,'467.019',,'466.56885',,,,117.0
images/exp2a_trial_80_colour1_distractors4_l.png,l,1,4,1,0,1.0,468.5499503109953,468.5499503109953,,1.0,1.0,0.0,1.0,1.0,0.0,0.6220289468765259,0.6220289468765259,0.0,'467.93607',,,,,,,,,,,,,,2.0,2.0,0.0,0.38812485337257385,0.38812485337257385,0.0,'467.50024',,'467.93607',,'467.50024',,,,118.0
images/exp2a_trial_211_colour1_distractors31_l.png,l,1,31,1,0,1.0,469.5671419679769,469.5671419679769,,1.0,1.0,0.0,1.0,1.0,0.0,0.5681249499320984,0.5681249499320984,0.0,'469.00247',,,,,,,,,,,,,,2.0,2.0,0.0,0.39021146297454834,0.39021146297454834,0.0,'468.56827',,'469.00247',,'468.56827',,,,119.0
images/exp1a_trial_265_colour2_distractors31_r.png,r,2,31,3,0,1.0,470.7004617099941,470.7004617099941,,1.0,1.0,0.0,3.0,3.0,0.0,0.6835463643074036,0.6835463643074036,0.0,'470.01883',,,,,,,,,,,,,,2.0,2.0,0.0,0.3878415822982788,0.3878415822982788,0.0,'469.58353',,'470.01883',,'469.58353',,,,120.0
images/exp2b_trial_106_colour3_distractors1_r.png,r,3,1,3,0,1.0,471.7171284369891,471.7171284369891,,1.0,1.0,0.0,3.0,3.0,0.0,0.7228525280952454,0.7228525280952454,0.0,'471.00027',,,,,,,,,,,,,,2.0,2.0,0.0,0.23795866966247559,0.23795866966247559,0.0,'470.7185',,'471.00027',,'470.7185',,,,121.0
images/exp2a_trial_144_colour1_distractors4_l.png,l,1,4,1,0,1.0,473.06729137400396,473.06729137400396,,1.0,1.0,0.0,1.0,1.0,0.0,1.022794485092163,1.022794485092163,0.0,'472.04968',,,,,,,,,,,,,,2.0,2.0,0.0,0.27114108204841614,0.27114108204841614,0.0,'471.73312',,'472.04968',,'471.73312',,,,122.0
images/exp1a_trial_14_colour3_distractors31_r.png,r,3,31,3,0,1.0,474.3005242580024,474.3005242580024,,1.0,1.0,0.0,3.0,3.0,0.0,0.6674937009811401,0.6674937009811401,0.0,'473.63327',,,,,,,,,,,,,,2.0,2.0,0.0,0.5043779015541077,0.5043779015541077,0.0,'473.0834',,'473.63327',,'473.0834',,,,123.0
images/exp2b_trial_279_colour2_distractors19_l.png,l,2,19,1,0,1.0,475.5505958699854,475.5505958699854,,1.0,1.0,0.0,1.0,1.0,0.0,0.8372086882591248,0.8372086882591248,0.0,'474.71936',,,,,,,,,,,,,,2.0,2.0,0.0,0.3543940484523773,0.3543940484523773,0.0,'474.3167',,'474.71936',,'474.3167',,,,124.0
images/exp2b_trial_245_colour2_distractors4_l.png,l,2,4,1,0,1.0,476.63396912799215,476.63396912799215,,1.0,1.0,0.0,1.0,1.0,0.0,0.8371793031692505,0.8371793031692505,0.0,'475.80264',,,,,,,,,,,,,,2.0,2.0,0.0,0.18990330398082733,0.18990330398082733,0.0,'475.5671',,'475.80264',,'475.5671',,,,125.0
images/exp2b_trial_50_colour1_distractors19_l.png,l,1,19,1,0,1.0,477.767281675979,477.767281675979,,1.0,1.0,0.0,1.0,1.0,0.0,0.9378340840339661,0.9378340840339661,0.0,'476.83536',,,,,,,,,,,,,,2.0,2.0,0.0,0.1377125084400177,0.1377125084400177,0.0,'476.65024',,'476.83536',,'476.65024',,,,126.0
images/exp2b_trial_133_colour2_distractors1_r.png,r,2,1,3,0,1.0,478.6174696459842,478.6174696459842,,1.0,1.0,0.0,3.0,3.0,0.0,0.6549243927001953,0.6549243927001953,0.0,'477.9696',,,,,,,,,,,,,,2.0,2.0,0.0,0.13979025185108185,0.13979025185108185,0.0,'477.78552',,'477.9696',,'477.78552',,,,127.0
images/exp1a_trial_171_colour3_distractors4_r.png,r,3,4,3,0,1.0,479.5842587709834,479.5842587709834,,1.0,1.0,0.0,3.0,3.0,0.0,0.6694633960723877,0.6694633960723877,0.0,'478.9176',,,,,,,,,,,,,,2.0,2.0,0.0,0.23977212607860565,0.23977212607860565,0.0,'478.63376',,'478.9176',,'478.63376',,,,128.0
images/exp2c_trial_263_colour2_distractors9_r.png,r,2,9,3,0,1.0,480.9839470569917,480.9839470569917,,1.0,1.0,0.0,3.0,3.0,0.0,1.1546491384506226,1.1546491384506226,0.0,'479.8362',,,,,,,,,,,,,,2.0,2.0,0.0,0.187676340341568,0.187676340341568,0.0,'479.60068',,'479.8362',,'479.60068',,,,129.0
images/exp2b_trial_234_colour3_distractors1_r.png,r,3,1,3,0,1.0,482.1341585009999,482.1341585009999,,1.0,1.0,0.0,3.0,3.0,0.0,0.706322431564331,0.706322431564331,0.0,'481.43597',,,,,,,,,,,,,,2.0,2.0,0.0,0.3870202600955963,0.3870202600955963,0.0,'481.0003',,'481.43597',,'481.0003',,,,130.0
images/exp2b_trial_304_colour1_distractors4_l.png,l,1,4,1,0,1.0,483.01747974398893,483.01747974398893,,1.0,1.0,0.0,1.0,1.0,0.0,0.6545223593711853,0.6545223593711853,0.0,'482.369',,,,,,,,,,,,,,2.0,2.0,0.0,0.1726563423871994,0.1726563423871994,0.0,'482.15228',,'482.369',,'482.15228',,,,131.0
images/exp2a_trial_41_colour2_distractors31_r.png,r,2,31,3,0,1.0,484.23453718599046,484.23453718599046,,1.0,1.0,0.0,3.0,3.0,0.0,0.8991084694862366,0.8991084694862366,0.0,'483.33408',,,,,,,,,,,,,,2.0,2.0,0.0,0.25464189052581787,0.25464189052581787,0.0,'483.03397',,'483.33408',,'483.03397',,,,132.0
images/exp2c_trial_308_colour2_distractors1_l.png,l,2,1,1,0,1.0,485.06767687100216,485.06767687100216,,1.0,1.0,0.0,1.0,1.0,0.0,0.6064968109130859,0.6064968109130859,0.0,'484.46948',,,,,,,,,,,,,,2.0,2.0,0.0,0.16872581839561462,0.16872581839561462,0.0,'484.25064',,'484.46948',,'484.25064',,,,133.0
images/exp2a_trial_106_colour3_distractors1_r.png,r,3,1,3,0,1.0,486.46769192498175,486.46769192498175,,1.0,1.0,0.0,3.0,3.0,0.0,0.9369281530380249,0.9369281530380249,0.0,'485.5363',,,,,,,,,,,,,,2.0,2.0,0.0,0.4066520929336548,0.4066520929336548,0.0,'485.08408',,'485.5363',,'485.08408',,,,134.0
images/exp2c_trial_24_colour2_distractors31_l.png,l,2,31,1,0,1.0,487.4345316379971,487.4345316379971,,1.0,1.0,0.0,1.0,1.0,0.0,0.5847494006156921,0.5847494006156921,0.0,'486.85294',,,,,,,,,,,,,,2.0,2.0,0.0,0.32274407148361206,0.32274407148361206,0.0,'486.48633',,'486.85294',,'486.48633',,,,135.0
images/exp2c_trial_80_colour1_distractors4_l.png,l,1,4,1,0,1.0,488.46791795199385,488.46791795199385,,1.0,1.0,0.0,1.0,1.0,0.0,0.6075436472892761,0.6075436472892761,0.0,'487.86935',,,,,,,,,,,,,,2.0,2.0,0.0,0.3704303801059723,0.3704303801059723,0.0,'487.45065',,'487.86935',,'487.45065',,,,136.0
images/exp1a_trial_43_colour3_distractors4_r.png,r,3,4,3,0,1.0,489.5010092179931,489.5010092179931,,1.0,1.0,0.0,3.0,3.0,0.0,0.6221963167190552,0.6221963167190552,0.0,'488.88623',,,,,,,,,,,,,,2.0,2.0,0.0,0.35432568192481995,0.35432568192481995,0.0,'488.4842',,'488.88623',,'488.4842',,,,137.0
images/exp1a_trial_194_colour1_distractors9_r.png,r,1,9,3,0,1.0,490.73408110198795,490.73408110198795,,1.0,1.0,0.0,3.0,3.0,0.0,0.7857513427734375,0.7857513427734375,0.0,'489.95227',,,,,,,,,,,,,,2.0,2.0,0.0,0.3896927535533905,0.3896927535533905,0.0,'489.519',,'489.95227',,'489.519',,,,138.0
images/exp1a_trial_217_colour3_distractors1_l.png,l,3,1,1,0,1.0,491.10150942599864,491.10150942599864,,0.0,0.0,0.0,3.0,3.0,0.0,0.022705474868416786,0.022705474868416786,0.0,'491.08463',,,,,,,,,,,,,,2.0,2.0,0.0,0.2880406975746155,0.2880406975746155,0.0,'490.7505',,'491.08463',,'490.7505',,,,139.0
images/exp2b_trial_42_colour3_distractors1_r.png,r,3,1,3,0,1.0,493.2679352519975,493.2679352519975,,1.0,1.0,0.0,3.0,3.0,0.0,0.6873970031738281,0.6873970031738281,0.0,'492.58575',,,,,,,,,,,,,,2.0,2.0,0.0,1.4223860502243042,1.4223860502243042,0.0,'491.1174',,'492.58575',,'491.1174',,,,140.0
images/exp1a_trial_231_colour2_distractors9_r.png,r,2,9,3,0,1.0,494.7510785529797,494.7510785529797,,1.0,1.0,0.0,3.0,3.0,0.0,0.8029791712760925,0.8029791712760925,0.0,'493.95114',,,,,,,,,,,,,,2.0,2.0,0.0,0.621726930141449,0.621726930141449,0.0,'493.28583',,'493.95114',,'493.28583',,,,141.0
images/exp2b_trial_155_colour3_distractors9_l.png,l,3,9,1,0,1.0,495.8177385520015,495.8177385520015,,1.0,1.0,0.0,1.0,1.0,0.0,0.5867844223976135,0.5867844223976135,0.0,'495.23615',,,,,,,,,,,,,,2.0,2.0,0.0,0.4224127531051636,0.4224127531051636,0.0,'494.76752',,'495.23615',,'494.76752',,,,142.0
images/exp2a_trial_180_colour2_distractors1_l.png,l,2,1,1,0,1.0,496.81790985400437,496.81790985400437,,1.0,1.0,0.0,1.0,1.0,0.0,0.5205129384994507,0.5205129384994507,0.0,'496.30322',,,,,,,,,,,,,,2.0,2.0,0.0,0.423353910446167,0.423353910446167,0.0,'495.8343',,'496.30322',,'495.8343',,,,143.0
images/exp1a_trial_73_colour2_distractors31_r.png,r,2,31,3,0,1.0,497.8012660139997,497.8012660139997,,1.0,1.0,0.0,3.0,3.0,0.0,0.5496804714202881,0.5496804714202881,0.0,'497.25336',,,,,,,,,,,,,,2.0,2.0,0.0,0.37013500928878784,0.37013500928878784,0.0,'496.83606',,'497.25336',,'496.83606',,,,144.0
images/exp2c_trial_171_colour3_distractors4_r.png,r,3,4,3,0,1.0,499.03465709399313,499.03465709399313,,1.0,1.0,0.0,3.0,3.0,0.0,0.7714124917984009,0.7714124917984009,0.0,'498.27127',,,,,,,,,,,,,,2.0,2.0,0.0,0.4055823087692261,0.4055823087692261,0.0,'497.81854',,'498.27127',,'497.81854',,,,145.0
images/exp2a_trial_230_colour2_distractors4_r.png,r,2,4,3,0,1.0,500.23466378299634,500.23466378299634,,1.0,1.0,0.0,3.0,3.0,0.0,0.770206093788147,0.770206093788147,0.0,'499.4701',,,,,,,,,,,,,,2.0,2.0,0.0,0.3709069490432739,0.3709069490432739,0.0,'499.05212',,'499.4701',,'499.05212',,,,146.0
images/exp2b_trial_289_colour1_distractors4_r.png,r,1,4,3,0,1.0,501.60111142899257,501.60111142899257,,1.0,1.0,0.0,3.0,3.0,0.0,0.5550056099891663,0.5550056099891663,0.0,'501.0523',,,,,,,,,,,,,,2.0,2.0,0.0,0.7545348405838013,0.7545348405838013,0.0,'500.25186',,'501.0523',,'500.25186',,,,147.0
images/exp2c_trial_236_colour3_distractors9_r.png,r,3,9,3,0,1.0,502.81820472097604,502.81820472097604,,1.0,1.0,0.0,3.0,3.0,0.0,0.8382301330566406,0.8382301330566406,0.0,'501.9846',,,,,,,,,,,,,,2.0,2.0,0.0,0.32145601511001587,0.32145601511001587,0.0,'501.6185',,'501.9846',,'501.6185',,,,148.0
images/exp2a_trial_123_colour3_distractors9_l.png,l,3,9,1,0,1.0,503.8181677159795,503.8181677159795,,1.0,1.0,0.0,1.0,1.0,0.0,0.655132532119751,0.655132532119751,0.0,'503.16818',,,,,,,,,,,,,,2.0,2.0,0.0,0.2891607880592346,0.2891607880592346,0.0,'502.83527',,'503.16818',,'502.83527',,,,149.0
images/exp1a_trial_281_colour3_distractors1_l.png,l,3,1,1,0,1.0,504.86814607299164,504.86814607299164,,1.0,1.0,0.0,1.0,1.0,0.0,0.6217241287231445,0.6217241287231445,0.0,'504.2543',,,,,,,,,,,,,,2.0,2.0,0.0,0.3714127838611603,0.3714127838611603,0.0,'503.8337',,'504.2543',,'503.8337',,,,150.0
