ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_raw,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_raw,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp1b_trial_146_colour1_distractors19_l.png,l,1,19,1,1,1.0,364.78013407862164,364.78013407862164,,1.0,1.0,0.0,1.0,1.0,0.0,0.8367847800254822,0.8367847800254822,0.0,'363.94962',,,,,,,,,,,,,,2.0,2.0,0.0,0.17094765603542328,0.17094765603542328,0.0,'363.72977',,'363.94962',,'363.72977',,,,70.0
images/exp1b_trial_23_colour2_distractors19_l.png,l,2,19,1,1,1.0,366.2134539256047,366.2134539256047,,1.0,1.0,0.0,1.0,1.0,0.0,1.1353023052215576,1.1353023052215576,0.0,'365.08118',,,,,,,,,,,,,,2.0,2.0,0.0,0.2405005246400833,0.2405005246400833,0.0,'364.79706',,'365.08118',,'364.79706',,,,71.0
images/exp1b_trial_160_colour1_distractors1_r.png,r,1,1,3,1,1.0,368.54700039663004,368.54700039663004,,1.0,1.0,0.0,3.0,3.0,0.0,0.6213300228118896,0.6213300228118896,0.0,'367.93082',,,,,,,,,,,,,,2.0,2.0,0.0,1.6565645933151245,1.6565645933151245,0.0,'366.22983',,'367.93082',,'366.22983',,,,72.0
images/exp1b_trial_139_colour3_distractors4_r.png,r,3,4,3,1,1.0,369.8801762996416,369.8801762996416,,1.0,1.0,0.0,3.0,3.0,0.0,0.8893868327140808,0.8893868327140808,0.0,'368.99997',,,,,,,,,,,,,,2.0,2.0,0.0,0.3877881169319153,0.3877881169319153,0.0,'368.56406',,'368.99997',,'368.56406',,,,73.0
images/exp1b_trial_51_colour1_distractors31_l.png,l,1,31,1,1,1.0,370.9144904996327,370.9144904996327,,1.0,1.0,0.0,1.0,1.0,0.0,0.685141921043396,0.685141921043396,0.0,'370.2302',,,,,,,,,,,,,,2.0,2.0,0.0,0.28864893317222595,0.28864893317222595,0.0,'369.89734',,'370.2302',,'369.89734',,,,74.0
images/exp1b_trial_214_colour2_distractors9_l.png,l,2,9,1,1,1.0,371.91353623159813,371.91353623159813,,1.0,1.0,0.0,1.0,1.0,0.0,0.687910258769989,0.687910258769989,0.0,'371.22992',,,,,,,,,,,,,,2.0,2.0,0.0,0.25453898310661316,0.25453898310661316,0.0,'370.93005',,'371.22992',,'370.93005',,,,75.0
images/exp1b_trial_87_colour2_distractors19_l.png,l,2,19,1,1,1.0,372.84655984960847,372.84655984960847,,1.0,1.0,0.0,1.0,1.0,0.0,0.6367856860160828,0.6367856860160828,0.0,'372.21463',,,,,,,,,,,,,,2.0,2.0,0.0,0.23875238001346588,0.23875238001346588,0.0,'371.92972',,'372.21463',,'371.92972',,,,76.0
images/exp1b_trial_306_colour1_distractors19_l.png,l,1,19,1,1,1.0,374.09699490961503,374.09699490961503,,1.0,1.0,0.0,1.0,1.0,0.0,0.969872772693634,0.969872772693634,0.0,'373.12952',,,,,,,,,,,,,,2.0,2.0,0.0,0.22452232241630554,0.22452232241630554,0.0,'372.8632',,'373.12952',,'372.8632',,,,77.0
images/exp1b_trial_163_colour1_distractors19_r.png,r,1,19,3,1,1.0,374.84687917462435,374.84687917462435,,1.0,1.0,0.0,3.0,3.0,0.0,0.4874270260334015,0.4874270260334015,0.0,'374.36688',,,,,,,,,,,,,,2.0,2.0,0.0,0.2025115042924881,0.2025115042924881,0.0,'374.1134',,'374.36688',,'374.1134',,,,78.0
images/exp1b_trial_168_colour2_distractors19_r.png,r,2,19,3,1,1.0,375.880294375628,375.880294375628,,1.0,1.0,0.0,3.0,3.0,0.0,0.6707489490509033,0.6707489490509033,0.0,'375.21448',,,,,,,,,,,,,,2.0,2.0,0.0,0.3053458333015442,0.3053458333015442,0.0,'374.8643',,'375.21448',,'374.8643',,,,79.0
images/exp1b_trial_170_colour3_distractors1_r.png,r,3,1,3,1,1.0,376.8136094376503,376.8136094376503,,1.0,1.0,0.0,3.0,3.0,0.0,0.5730863213539124,0.5730863213539124,0.0,'376.24728',,,,,,,,,,,,,,2.0,2.0,0.0,0.3053909242153168,0.3053909242153168,0.0,'375.89728',,'376.24728',,'375.89728',,,,80.0
images/exp1b_trial_285_colour3_distractors31_l.png,l,3,31,1,1,1.0,378.1303025675996,378.1303025675996,,1.0,1.0,0.0,1.0,1.0,0.0,0.934892475605011,0.934892475605011,0.0,'377.19653',,,,,,,,,,,,,,2.0,2.0,0.0,0.32022351026535034,0.32022351026535034,0.0,'376.8305',,'377.19653',,'376.8305',,,,81.0
images/exp1b_trial_57_colour3_distractors1_l.png,l,3,1,1,1,1.0,379.21366064563045,379.21366064563045,,1.0,1.0,0.0,1.0,1.0,0.0,0.8043509721755981,0.8043509721755981,0.0,'378.41653',,,,,,,,,,,,,,2.0,2.0,0.0,0.22343075275421143,0.22343075275421143,0.0,'378.14682',,'378.41653',,'378.14682',,,,82.0
images/exp1b_trial_53_colour2_distractors4_l.png,l,2,4,1,1,1.0,380.113624769653,380.113624769653,,1.0,1.0,0.0,1.0,1.0,0.0,0.5891474485397339,0.5891474485397339,0.0,'379.5312',,,,,,,,,,,,,,2.0,2.0,0.0,0.2545974552631378,0.2545974552631378,0.0,'379.23007',,'379.5312',,'379.23007',,,,83.0
images/exp1b_trial_189_colour3_distractors31_l.png,l,3,31,1,1,1.0,381.29722082461814,381.29722082461814,,1.0,1.0,0.0,1.0,1.0,0.0,0.8024030327796936,0.8024030327796936,0.0,'380.497',,,,,,,,,,,,,,2.0,2.0,0.0,0.3220219314098358,0.3220219314098358,0.0,'380.13013',,'380.497',,'380.13013',,,,84.0
images/exp1b_trial_261_colour2_distractors1_r.png,r,2,1,3,1,1.0,382.23136972465437,382.23136972465437,,1.0,1.0,0.0,3.0,3.0,0.0,0.6218301653862,0.6218301653862,0.0,'381.61453',,,,,,,,,,,,,,2.0,2.0,0.0,0.2565945088863373,0.2565945088863373,0.0,'381.31354',,'381.61453',,'381.31354',,,,85.0
images/exp1b_trial_109_colour3_distractors19_r.png,r,3,19,3,1,1.0,383.5139043796051,383.5139043796051,,1.0,1.0,0.0,3.0,3.0,0.0,0.9544571042060852,0.9544571042060852,0.0,'382.56326',,,,,,,,,,,,,,2.0,2.0,0.0,0.27029848098754883,0.27029848098754883,0.0,'382.24634',,'382.56326',,'382.24634',,,,86.0
images/exp1b_trial_192_colour1_distractors1_r.png,r,1,1,3,1,1.0,384.6304723436304,384.6304723436304,,1.0,1.0,0.0,3.0,3.0,0.0,0.7064360976219177,0.7064360976219177,0.0,'383.931',,,,,,,,,,,,,,2.0,2.0,0.0,0.35470595955848694,0.35470595955848694,0.0,'383.53024',,'383.931',,'383.53024',,,,87.0
images/exp1b_trial_158_colour0_distractors0_r.png,r,0,0,3,1,1.0,385.58131901464077,385.58131901464077,,1.0,1.0,0.0,3.0,3.0,0.0,0.5902167558670044,0.5902167558670044,0.0,'384.99716',,,,,,,,,,,,,,2.0,2.0,0.0,0.3053702414035797,0.3053702414035797,0.0,'384.64908',,'384.99716',,'384.64908',,,,88.0
images/exp1b_trial_174_colour3_distractors31_r.png,r,3,31,3,1,1.0,388.4133123136533,388.4133123136533,,1.0,1.0,0.0,3.0,3.0,0.0,2.4691274166107178,2.4691274166107178,0.0,'385.94705',,,,,,,,,,,,,,2.0,2.0,0.0,0.30380862951278687,0.30380862951278687,0.0,'385.59705',,'385.94705',,'385.59705',,,,89.0
images/exp1b_trial_150_colour2_distractors9_l.png,l,2,9,1,1,1.0,389.3473459936038,389.3473459936038,,1.0,1.0,0.0,1.0,1.0,0.0,0.6724004745483398,0.6724004745483398,0.0,'388.68103',,,,,,,,,,,,,,2.0,2.0,0.0,0.20531117916107178,0.20531117916107178,0.0,'388.43356',,'388.68103',,'388.43356',,,,90.0
images/exp1b_trial_44_colour3_distractors9_r.png,r,3,9,3,1,1.0,390.53083584263806,390.53083584263806,,1.0,1.0,0.0,3.0,3.0,0.0,0.8551384210586548,0.8551384210586548,0.0,'389.6814',,,,,,,,,,,,,,2.0,2.0,0.0,0.27225515246391296,0.27225515246391296,0.0,'389.36636',,'389.6814',,'389.36636',,,,91.0
images/exp1b_trial_137_colour2_distractors31_r.png,r,2,31,3,1,1.0,391.6135583746189,391.6135583746189,,1.0,1.0,0.0,3.0,3.0,0.0,0.7527814507484436,0.7527814507484436,0.0,'390.86423',,,,,,,,,,,,,,2.0,2.0,0.0,0.27139803767204285,0.27139803767204285,0.0,'390.54742',,'390.86423',,'390.54742',,,,92.0
images/exp1b_trial_38_colour2_distractors4_r.png,r,2,4,3,1,1.0,392.5974741936487,392.5974741936487,,1.0,1.0,0.0,3.0,3.0,0.0,0.6252007484436035,0.6252007484436035,0.0,'391.9814',,,,,,,,,,,,,,2.0,2.0,0.0,0.3052079677581787,0.3052079677581787,0.0,'391.63068',,'391.9814',,'391.63068',,,,93.0
images/exp1b_trial_164_colour1_distractors31_r.png,r,1,31,3,1,1.0,393.5136263725988,393.5136263725988,,1.0,1.0,0.0,3.0,3.0,0.0,0.584621012210846,0.584621012210846,0.0,'392.93182',,,,,,,,,,,,,,2.0,2.0,0.0,0.26986977458000183,0.26986977458000183,0.0,'392.61453',,'392.93182',,'392.61453',,,,94.0
images/exp1b_trial_1_colour1_distractors4_r.png,r,1,4,3,1,1.0,394.5141365746211,394.5141365746211,,1.0,1.0,0.0,3.0,3.0,0.0,0.6392207145690918,0.6392207145690918,0.0,'393.8801',,,,,,,,,,,,,,2.0,2.0,0.0,0.3052533268928528,0.3052533268928528,0.0,'393.5316',,'393.8801',,'393.5316',,,,95.0
images/exp1b_trial_3_colour1_distractors19_r.png,r,1,19,3,1,1.0,395.3807534986234,395.3807534986234,,1.0,1.0,0.0,3.0,3.0,0.0,0.4693038761615753,0.4693038761615753,0.0,'394.91425',,,,,,,,,,,,,,2.0,2.0,0.0,0.3389616906642914,0.3389616906642914,0.0,'394.53067',,'394.91425',,'394.53067',,,,96.0
images/exp1b_trial_18_colour1_distractors19_l.png,l,1,19,1,1,1.0,396.49754376562197,396.49754376562197,,1.0,1.0,0.0,1.0,1.0,0.0,0.6842319965362549,0.6842319965362549,0.0,'395.817',,,,,,,,,,,,,,2.0,2.0,0.0,0.3743116855621338,0.3743116855621338,0.0,'395.39862',,'395.817',,'395.39862',,,,97.0
images/exp1b_trial_262_colour2_distractors4_r.png,r,2,4,3,1,1.0,397.36350776160253,397.36350776160253,,1.0,1.0,0.0,3.0,3.0,0.0,0.5222588181495667,0.5222588181495667,0.0,'396.8476',,,,,,,,,,,,,,2.0,2.0,0.0,0.28796303272247314,0.28796303272247314,0.0,'396.5141',,'396.8476',,'396.5141',,,,98.0
images/exp1b_trial_0_colour1_distractors1_r.png,r,1,1,3,1,1.0,398.18089832963307,398.18089832963307,,1.0,1.0,0.0,3.0,3.0,0.0,0.5047773718833923,0.5047773718833923,0.0,'397.68417',,,,,,,,,,,,,,2.0,2.0,0.0,0.257129967212677,0.257129967212677,0.0,'397.38165',,'397.68417',,'397.38165',,,,99.0
images/exp1b_trial_222_colour0_distractors0_r.png,r,0,0,3,1,1.0,398.91430176862633,398.91430176862633,,1.0,1.0,0.0,3.0,3.0,0.0,0.4211035966873169,0.4211035966873169,0.0,'398.49792',,,,,,,,,,,,,,2.0,2.0,0.0,0.2567654550075531,0.2567654550075531,0.0,'398.19736',,'398.49792',,'398.19736',,,,100.0
images/exp1b_trial_113_colour1_distractors9_l.png,l,1,9,1,1,1.0,399.814306924626,399.814306924626,,1.0,1.0,0.0,1.0,1.0,0.0,0.5215581059455872,0.5215581059455872,0.0,'399.29858',,,,,,,,,,,,,,2.0,2.0,0.0,0.32115820050239563,0.32115820050239563,0.0,'398.93124',,'399.29858',,'398.93124',,,,101.0
images/exp1b_trial_225_colour1_distractors4_r.png,r,1,4,3,1,1.0,400.68086002963247,400.68086002963247,,1.0,1.0,0.0,3.0,3.0,0.0,0.5394631028175354,0.5394631028175354,0.0,'400.1497',,,,,,,,,,,,,,2.0,2.0,0.0,0.27123135328292847,0.27123135328292847,0.0,'399.83127',,'400.1497',,'399.83127',,,,102.0
images/exp1b_trial_318_colour0_distractors0_r.png,r,0,0,3,1,1.0,401.44769591964433,401.44769591964433,,1.0,1.0,0.0,3.0,3.0,0.0,0.45703887939453125,0.45703887939453125,0.0,'401.00064',,,,,,,,,,,,,,2.0,2.0,0.0,0.25668543577194214,0.25668543577194214,0.0,'400.69775',,'401.00064',,'400.69775',,,,103.0
images/exp1b_trial_85_colour2_distractors4_l.png,l,2,4,1,1,1.0,402.5810778906278,402.5810778906278,,1.0,1.0,0.0,1.0,1.0,0.0,0.772875189781189,0.772875189781189,0.0,'401.8138',,,,,,,,,,,,,,2.0,2.0,0.0,0.3023417294025421,0.3023417294025421,0.0,'401.46378',,'401.8138',,'401.46378',,,,104.0
images/exp1b_trial_13_colour3_distractors19_r.png,r,3,19,3,1,1.0,404.0477114396461,404.0477114396461,,1.0,1.0,0.0,3.0,3.0,0.0,1.119384765625,1.119384765625,0.0,'402.9315',,,,,,,,,,,,,,2.0,2.0,0.0,0.2879478633403778,0.2879478633403778,0.0,'402.59827',,'402.9315',,'402.59827',,,,105.0
images/exp1b_trial_308_colour2_distractors1_l.png,l,2,1,1,1,1.0,405.0310996366141,405.0310996366141,,1.0,1.0,0.0,1.0,1.0,0.0,0.6876828670501709,0.6876828670501709,0.0,'404.35086',,,,,,,,,,,,,,2.0,2.0,0.0,0.24010585248470306,0.24010585248470306,0.0,'404.06448',,'404.35086',,'404.06448',,,,106.0
images/exp1b_trial_52_colour2_distractors1_l.png,l,2,1,1,1,1.0,406.0979628176254,406.0979628176254,,1.0,1.0,0.0,1.0,1.0,0.0,0.7740578055381775,0.7740578055381775,0.0,'405.33145',,,,,,,,,,,,,,2.0,2.0,0.0,0.2376132607460022,0.2376132607460022,0.0,'405.05045',,'405.33145',,'405.05045',,,,107.0
images/exp1b_trial_116_colour2_distractors1_l.png,l,2,1,1,1,1.0,406.98225186262863,406.98225186262863,,0.0,0.0,0.0,3.0,3.0,0.0,0.5230132937431335,0.5230132937431335,0.0,'406.46548',,,,,,,,,,,,,,2.0,2.0,0.0,0.3048345744609833,0.3048345744609833,0.0,'406.1152',,'406.46548',,'406.1152',,,,108.0
images/exp1b_trial_77_colour3_distractors19_r.png,r,3,19,3,1,1.0,408.7646338746243,408.7646338746243,,1.0,1.0,0.0,3.0,3.0,0.0,0.8703495860099792,0.8703495860099792,0.0,'407.89844',,,,,,,,,,,,,,2.0,2.0,0.0,0.8533302545547485,0.8533302545547485,0.0,'406.9972',,'407.89844',,'406.9972',,,,109.0
images/exp1b_trial_234_colour3_distractors1_r.png,r,3,1,3,1,1.0,409.93144852462575,409.93144852462575,,1.0,1.0,0.0,3.0,3.0,0.0,0.855726420879364,0.855726420879364,0.0,'409.082',,,,,,,,,,,,,,2.0,2.0,0.0,0.25549039244651794,0.25549039244651794,0.0,'408.78152',,'409.082',,'408.78152',,,,110.0
images/exp1b_trial_290_colour1_distractors9_r.png,r,1,9,3,1,1.0,411.08128540763283,411.08128540763283,,1.0,1.0,0.0,3.0,3.0,0.0,0.8040765523910522,0.8040765523910522,0.0,'410.28204',,,,,,,,,,,,,,2.0,2.0,0.0,0.28870728611946106,0.28870728611946106,0.0,'409.94785',,'410.28204',,'409.94785',,,,111.0
images/exp1b_trial_42_colour3_distractors1_r.png,r,3,1,3,1,1.0,412.7657757196401,412.7657757196401,,1.0,1.0,0.0,3.0,3.0,0.0,1.325939416885376,1.325939416885376,0.0,'411.44873',,,,,,,,,,,,,,2.0,2.0,0.0,0.3050632178783417,0.3050632178783417,0.0,'411.09842',,'411.44873',,'411.09842',,,,112.0
images/exp1b_trial_134_colour2_distractors4_r.png,r,2,4,3,1,1.0,413.7825298676442,413.7825298676442,,1.0,1.0,0.0,3.0,3.0,0.0,0.5073997974395752,0.5073997974395752,0.0,'413.28168',,,,,,,,,,,,,,2.0,2.0,0.0,0.45109686255455017,0.45109686255455017,0.0,'412.7813',,'413.28168',,'412.7813',,,,113.0
images/exp1b_trial_147_colour1_distractors31_l.png,l,1,31,1,1,1.0,414.89784297962325,414.89784297962325,,1.0,1.0,0.0,1.0,1.0,0.0,0.7022549510002136,0.7022549510002136,0.0,'414.19855',,,,,,,,,,,,,,2.0,2.0,0.0,0.35408636927604675,0.35408636927604675,0.0,'413.79794',,'414.19855',,'413.79794',,,,114.0
images/exp1b_trial_273_colour1_distractors9_l.png,l,1,9,1,1,1.0,415.8647802366002,415.8647802366002,,1.0,1.0,0.0,1.0,1.0,0.0,0.7052010893821716,0.7052010893821716,0.0,'415.1668',,,,,,,,,,,,,,2.0,2.0,0.0,0.20669890940189362,0.20669890940189362,0.0,'414.91443',,'415.1668',,'414.91443',,,,115.0
images/exp1b_trial_206_colour3_distractors31_r.png,r,3,31,3,1,1.0,416.7979947486136,416.7979947486136,,1.0,1.0,0.0,3.0,3.0,0.0,0.6697224974632263,0.6697224974632263,0.0,'416.13312',,,,,,,,,,,,,,2.0,2.0,0.0,0.2028564065694809,0.2028564065694809,0.0,'415.88068',,'416.13312',,'415.88068',,,,116.0
images/exp1b_trial_254_colour0_distractors0_r.png,r,0,0,3,1,1.0,417.68247611062253,417.68247611062253,,1.0,1.0,0.0,3.0,3.0,0.0,0.5568249821662903,0.5568249821662903,0.0,'417.13074',,,,,,,,,,,,,,2.0,2.0,0.0,0.27216267585754395,0.27216267585754395,0.0,'416.81506',,'417.13074',,'416.81506',,,,117.0
images/exp1b_trial_6_colour2_distractors4_r.png,r,2,4,3,1,1.0,418.54814506663826,418.54814506663826,,1.0,1.0,0.0,3.0,3.0,0.0,0.5360726118087769,0.5360726118087769,0.0,'418.01685',,,,,,,,,,,,,,2.0,2.0,0.0,0.27300533652305603,0.27300533652305603,0.0,'417.69864',,'418.01685',,'417.69864',,,,118.0
images/exp1b_trial_15_colour1_distractors1_l.png,l,1,1,1,1,1.0,419.3981255126244,419.3981255126244,,1.0,1.0,0.0,1.0,1.0,0.0,0.5066614151000977,0.5066614151000977,0.0,'418.8983',,,,,,,,,,,,,,2.0,2.0,0.0,0.288092702627182,0.288092702627182,0.0,'418.56458',,'418.8983',,'418.56458',,,,119.0
images/exp1b_trial_11_colour3_distractors4_r.png,r,3,4,3,1,1.0,420.5145506926172,420.5145506926172,,1.0,1.0,0.0,3.0,3.0,0.0,0.820842444896698,0.820842444896698,0.0,'419.69852',,,,,,,,,,,,,,2.0,2.0,0.0,0.24072718620300293,0.24072718620300293,0.0,'419.41537',,'419.69852',,'419.41537',,,,120.0
images/exp1b_trial_215_colour2_distractors19_l.png,l,2,19,1,1,1.0,421.4978528686159,421.4978528686159,,1.0,1.0,0.0,1.0,1.0,0.0,0.684384822845459,0.684384822845459,0.0,'420.8177',,,,,,,,,,,,,,2.0,2.0,0.0,0.2405371069908142,0.2405371069908142,0.0,'420.53055',,'420.8177',,'420.53055',,,,121.0
images/exp1b_trial_307_colour1_distractors31_l.png,l,1,31,1,1,1.0,422.4159539206128,422.4159539206128,,1.0,1.0,0.0,1.0,1.0,0.0,0.6835615038871765,0.6835615038871765,0.0,'421.7343',,,,,,,,,,,,,,2.0,2.0,0.0,0.17534106969833374,0.17534106969833374,0.0,'421.51675',,'421.7343',,'421.51675',,,,122.0
images/exp1b_trial_104_colour2_distractors19_r.png,r,2,19,3,1,1.0,423.2482913526299,423.2482913526299,,1.0,1.0,0.0,3.0,3.0,0.0,0.6539616584777832,0.6539616584777832,0.0,'422.60126',,,,,,,,,,,,,,2.0,2.0,0.0,0.12100047618150711,0.12100047618150711,0.0,'422.43436',,'422.60126',,'422.43436',,,,123.0
images/exp1b_trial_142_colour3_distractors31_r.png,r,3,31,3,1,1.0,424.0148816076515,424.0148816076515,,1.0,1.0,0.0,3.0,3.0,0.0,0.5011062026023865,0.5011062026023865,0.0,'423.51703',,,,,,,,,,,,,,2.0,2.0,0.0,0.2071225494146347,0.2071225494146347,0.0,'423.26578',,'423.51703',,'423.26578',,,,124.0
images/exp1b_trial_213_colour2_distractors4_l.png,l,2,4,1,1,1.0,425.08167069560733,425.08167069560733,,1.0,1.0,0.0,1.0,1.0,0.0,0.7386264204978943,0.7386264204978943,0.0,'424.34848',,,,,,,,,,,,,,2.0,2.0,0.0,0.271994024515152,0.271994024515152,0.0,'424.03137',,'424.34848',,'424.03137',,,,125.0
images/exp1b_trial_241_colour1_distractors9_l.png,l,1,9,1,1,1.0,425.9483612386219,425.9483612386219,,1.0,1.0,0.0,1.0,1.0,0.0,0.555397093296051,0.555397093296051,0.0,'425.39767',,,,,,,,,,,,,,2.0,2.0,0.0,0.2545527517795563,0.2545527517795563,0.0,'425.0986',,'425.39767',,'425.0986',,,,126.0
images/exp1b_trial_289_colour1_distractors4_r.png,r,1,4,3,1,1.0,426.7483866916562,426.7483866916562,,1.0,1.0,0.0,3.0,3.0,0.0,0.5553818345069885,0.5553818345069885,0.0,'426.20096',,,,,,,,,,,,,,2.0,2.0,0.0,0.18883980810642242,0.18883980810642242,0.0,'425.96545',,'426.20096',,'425.96545',,,,127.0
images/exp1b_trial_183_colour2_distractors19_l.png,l,2,19,1,1,1.0,427.7317042626499,427.7317042626499,,1.0,1.0,0.0,1.0,1.0,0.0,0.6858221292495728,0.6858221292495728,0.0,'427.04874',,,,,,,,,,,,,,2.0,2.0,0.0,0.24007539451122284,0.24007539451122284,0.0,'426.76523',,'427.04874',,'426.76523',,,,128.0
images/exp1b_trial_188_colour3_distractors19_l.png,l,3,19,1,1,1.0,429.14844773463557,429.14844773463557,,1.0,1.0,0.0,1.0,1.0,0.0,1.1870962381362915,1.1870962381362915,0.0,'427.96628',,,,,,,,,,,,,,2.0,2.0,0.0,0.17061442136764526,0.17061442136764526,0.0,'427.748',,'427.96628',,'427.748',,,,129.0
images/exp1b_trial_180_colour2_distractors1_l.png,l,2,1,1,1,1.0,430.181832166604,430.181832166604,,1.0,1.0,0.0,1.0,1.0,0.0,0.8059515953063965,0.8059515953063965,0.0,'429.38486',,,,,,,,,,,,,,2.0,2.0,0.0,0.17318159341812134,0.17318159341812134,0.0,'429.1654',,'429.38486',,'429.1654',,,,130.0
images/exp1b_trial_187_colour3_distractors9_l.png,l,3,9,1,1,1.0,431.1151464936382,431.1151464936382,,0.0,0.0,0.0,3.0,3.0,0.0,0.7066011428833008,0.7066011428833008,0.0,'430.4155',,,,,,,,,,,,,,2.0,2.0,0.0,0.16954831779003143,0.16954831779003143,0.0,'430.19855',,'430.4155',,'430.19855',,,,131.0
images/exp1b_trial_22_colour2_distractors9_l.png,l,2,9,1,1,1.0,432.5152056276391,432.5152056276391,,1.0,1.0,0.0,1.0,1.0,0.0,0.7672160267829895,0.7672160267829895,0.0,'431.74976',,,,,,,,,,,,,,2.0,2.0,0.0,0.5739808678627014,0.5739808678627014,0.0,'431.13162',,'431.74976',,'431.13162',,,,132.0
images/exp1b_trial_233_colour2_distractors31_r.png,r,2,31,3,1,1.0,433.61522654663423,433.61522654663423,,1.0,1.0,0.0,3.0,3.0,0.0,0.7366335988044739,0.7366335988044739,0.0,'432.88495',,,,,,,,,,,,,,2.0,2.0,0.0,0.3058146834373474,0.3058146834373474,0.0,'432.53436',,'432.88495',,'432.53436',,,,133.0
images/exp1b_trial_256_colour1_distractors1_r.png,r,1,1,3,1,1.0,434.5486150566547,434.5486150566547,,1.0,1.0,0.0,3.0,3.0,0.0,0.5720176696777344,0.5720176696777344,0.0,'433.9843',,,,,,,,,,,,,,2.0,2.0,0.0,0.30521470308303833,0.30521470308303833,0.0,'433.63458',,'433.9843',,'433.63458',,,,134.0
images/exp1b_trial_316_colour3_distractors19_l.png,l,3,19,1,1,1.0,435.66468113263255,435.66468113263255,,1.0,1.0,0.0,1.0,1.0,0.0,0.7349618673324585,0.7349618673324585,0.0,'434.93195',,,,,,,,,,,,,,2.0,2.0,0.0,0.3223477602005005,0.3223477602005005,0.0,'434.5652',,'434.93195',,'434.5652',,,,135.0
images/exp1b_trial_267_colour3_distractors4_r.png,r,3,4,3,1,1.0,436.76530815862935,436.76530815862935,,1.0,1.0,0.0,3.0,3.0,0.0,0.7387632727622986,0.7387632727622986,0.0,'436.03198',,,,,,,,,,,,,,2.0,2.0,0.0,0.3055709898471832,0.3055709898471832,0.0,'435.68262',,'436.03198',,'435.68262',,,,136.0
images/exp1b_trial_154_colour3_distractors4_l.png,l,3,4,1,1,1.0,438.0320875606092,438.0320875606092,,1.0,1.0,0.0,1.0,1.0,0.0,0.9028835892677307,0.9028835892677307,0.0,'437.13248',,,,,,,,,,,,,,2.0,2.0,0.0,0.3077267110347748,0.3077267110347748,0.0,'436.78226',,'437.13248',,'436.78226',,,,137.0
images/exp1b_trial_63_colour0_distractors0_l.png,l,0,0,1,1,1.0,439.0820095726347,439.0820095726347,,1.0,1.0,0.0,1.0,1.0,0.0,0.6064503192901611,0.6064503192901611,0.0,'438.48273',,,,,,,,,,,,,,2.0,2.0,0.0,0.3877665102481842,0.3877665102481842,0.0,'438.0492',,'438.48273',,'438.0492',,,,138.0
images/exp1b_trial_216_colour2_distractors31_l.png,l,2,31,1,1,1.0,440.4998648586159,440.4998648586159,,1.0,1.0,0.0,1.0,1.0,0.0,0.8904183506965637,0.8904183506965637,0.0,'439.61545',,,,,,,,,,,,,,2.0,2.0,0.0,0.47098755836486816,0.47098755836486816,0.0,'439.09924',,'439.61545',,'439.09924',,,,139.0
images/exp1b_trial_105_colour2_distractors31_r.png,r,2,31,3,1,1.0,441.4821167856397,441.4821167856397,,1.0,1.0,0.0,3.0,3.0,0.0,0.7865685224533081,0.7865685224533081,0.0,'440.70148',,,,,,,,,,,,,,2.0,2.0,0.0,0.13609381020069122,0.13609381020069122,0.0,'440.51743',,'440.70148',,'440.51743',,,,140.0
images/exp1b_trial_61_colour3_distractors31_l.png,l,3,31,1,1,1.0,442.73206819161425,442.73206819161425,,1.0,1.0,0.0,1.0,1.0,0.0,0.9701383113861084,0.9701383113861084,0.0,'441.76782',,,,,,,,,,,,,,2.0,2.0,0.0,0.22122779488563538,0.22122779488563538,0.0,'441.499',,'441.76782',,'441.499',,,,141.0
images/exp1b_trial_93_colour3_distractors31_l.png,l,3,31,1,1,1.0,443.53208721363336,443.53208721363336,,1.0,1.0,0.0,1.0,1.0,0.0,0.5843589901924133,0.5843589901924133,0.0,'442.952',,,,,,,,,,,,,,2.0,2.0,0.0,0.1567712128162384,0.1567712128162384,0.0,'442.74905',,'442.952',,'442.74905',,,,142.0
images/exp1b_trial_177_colour1_distractors9_l.png,l,1,9,1,1,1.0,444.3821576776507,444.3821576776507,,1.0,1.0,0.0,1.0,1.0,0.0,0.6367130279541016,0.6367130279541016,0.0,'443.74954',,,,,,,,,,,,,,2.0,2.0,0.0,0.1566161811351776,0.1566161811351776,0.0,'443.5486',,'443.74954',,'443.5486',,,,143.0
